"project.name","version","name","amc","max_cc","avg_cc","loc","noc","rfc","npm","wmc","dam","ca","cbm","cbo","ce","ic","cam","lcom3","lcom","max.coupling","min.coupling","mean.coupling","is.change.prone"
"jEdit",4.3,"org.gjt.sp.jedit.menu.MacrosProvider",30,6,2.25,124,0,25,3,4,0,0,0,6,6,0,0.5,2,6,0.980000019073486,0.270000010728836,0.790490797387554,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.gui.FilteredTableModel",14.75,5,1.7,320,1,55,16,20,1,5,1,5,0,1,0.23125,0.684210526,60,0.990000009536743,0.330000013113022,0.772024538131823,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.syntax.TokenHandler",0,1,1,2,0,2,2,2,0,14,0,15,1,0,0.7,2,1,0.980000019073486,0.180000007152557,0.775787320483194,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl",28.77272727,15,2,663,0,90,18,22,0.875,2,6,14,13,1,0.204545455,0.720238095,73,0.959999978542328,0.360000014305115,0.82380368056229,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.gui.AbstractContextOptionPane",23,6,1.5882,417,1,59,0,17,1,3,4,9,8,2,0.323529412,0.847222222,92,0.980000019073486,0.370000004768372,0.784867074165364,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.textarea.StatusListener",0,1,1,6,0,3,3,3,0,3,0,3,1,0,0.666666667,1.5,3,0.910000026226044,0.129999995231628,0.706196320751693,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.search.HyperSearchTreeNodeCallback",0,1,1,1,0,1,1,1,0,6,0,6,0,0,1,2,0,0.980000019073486,0.400000005960464,0.850470348004183,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.browser.VFSFileChooserDialog",34.68421053,13,2.3684,685,0,110,9,19,1,8,3,21,19,2,0.289473684,0.746031746,115,0.990000009536743,0.419999986886978,0.859263805158299,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.JEditActionContext",26.5,3,1.875,224,2,32,8,8,0.25,6,0,8,3,0,0.35,0.571428571,0,0.980000019073486,0.370000004768372,0.785276072583559,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.gui.OptionsDialog",50.11764706,15,2.9412,878,2,117,8,17,1,4,9,15,12,4,0.176470588,0.701388889,100,0.990000009536743,0.28999999165535,0.809386504025547,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem",30.2,4,1.6,159,0,34,3,5,1,3,13,7,7,3,0.32,0.666666667,0,0.990000009536743,0.439999997615814,0.858200410270496,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.buffer.ExplicitFoldHandler",36,9,4.5,74,0,5,2,2,0,1,0,3,2,0,0.625,2,1,0.97000002861023,0.280000001192093,0.824314928371726,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.BSHPrimaryExpression",27.25,1,0.75,113,0,14,2,4,0,4,1,13,9,1,0.6,2,6,1,0.330000013113022,0.785725971184869,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.gui.DefaultFocusComponent",0,1,1,1,0,1,1,1,0,6,0,6,0,0,1,2,0,0.870000004768372,0.00999999977648258,0.475746418800822,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.JJTParserState",16.25,3,1.3333,212,0,25,0,12,1,2,0,3,1,0,0.395833333,0.436363636,0,0.930000007152557,0.340000003576279,0.786523515948976,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.BSHType",30.55555556,12,2.8889,288,0,27,7,9,0.75,10,0,20,10,0,0.277777778,0.8125,18,1,0.370000004768372,0.820920245108673,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.gui.JCheckBoxList",20.7,4,1.6,218,0,44,9,10,1,4,1,8,5,1,0.375,0.666666667,43,0.990000009536743,0.490000009536743,0.839468301073905,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.CollectionManager",8.857142857,4,1.2857,70,1,19,7,7,1,4,0,8,4,0,0.785714286,1,21,0.949999988079071,0.25,0.767484661747829,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.search.BoyerMooreSearchMatcher",50.28571429,11,4.2857,366,0,18,4,7,1,1,0,3,2,0,0.428571429,0.619047619,0,0.97000002861023,0.270000010728836,0.84535787417601,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection",45,8,2.5,187,0,25,4,4,1,1,7,5,4,1,0.5,0.333333333,0,0.959999978542328,0.449999988079071,0.803987731597175,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.options.BrowserOptionPane",104,6,2.3333,325,0,17,3,3,1,0,4,2,2,2,1,0.5,1,1,0.330000013113022,0.831881390636928,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.textarea.Anchor",21.5,7,2.1667,141,2,19,1,6,0.333333333,2,0,7,5,0,0.416666667,0.866666667,7,0.899999976158142,0.259999990463257,0.656912066088132,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.ConsoleInterface",0,1,1,6,0,6,6,6,0,1,0,1,0,0,0.75,2,15,0.959999978542328,0.409999996423721,0.80820040834462,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.Registers",21.91304348,8,2.8696,533,0,69,18,23,1,10,0,21,11,0,0.151515152,0.712121212,175,0.980000019073486,0.360000014305115,0.84390593087015,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.msg.DockableWindowUpdate",10,1,0.6,60,0,12,4,5,0.4,5,1,7,3,1,0.4375,0.8,0,0.990000009536743,0.319999992847443,0.859100203999225,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.search.DirectoryListSet",16.3,5,1.3,178,0,29,8,10,1,5,1,11,7,1,0.32,0.666666667,0,0.959999978542328,0.280000001192093,0.798711656000473,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.BSHSwitchLabel",9.5,1,0.5,22,0,5,2,2,0,2,1,7,5,1,0.625,1,1,1,0.400000005960464,0.868179960789612,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.browser.FileCellRenderer",39.75,9,2.625,339,0,52,5,8,0.307692308,9,3,15,7,2,0.242857143,0.868131868,10,0.949999988079071,0.28999999165535,0.757832310012026,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.ExternalNameSpace",11.93333333,3,1,195,0,40,11,15,1,0,10,7,7,1,0.224242424,0.285714286,49,0.930000007152557,0.28999999165535,0.683640080361278,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.CallStack",11.30769231,2,1.0769,161,0,28,13,13,1,56,0,57,2,0,0.487179487,0,0,0.939999997615814,0.239999994635582,0.770490797293698,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.syntax.KeywordMap",20.25,5,1.8333,259,0,28,10,12,1,5,0,7,2,0,0.270833333,0.545454545,16,0.939999997615814,0.389999985694885,0.763374232807042,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.gui.DefaultInputHandler",26,23,3.625,216,0,29,8,8,0,2,12,9,8,3,0.25,2,10,0.980000019073486,0.0799999982118607,0.664478526677334,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.BSHPackageDeclaration",4.333333333,1,0.9444,96,0,38,18,18,0,1,5,9,8,1,0.268518519,2,153,0.990000009536743,0.28999999165535,0.81895705569985,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.PropertyManager",14.875,5,1.5,258,0,33,2,16,1,1,0,1,0,0,0.375,0.516666667,4,0.939999997615814,0.349999994039536,0.689079755166801,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.gui.VariableGridLayout",72.73684211,33,4.3684,1417,0,48,16,19,0.875,3,0,5,2,0,0.231578947,0.604166667,151,0.97000002861023,0.349999994039536,0.816830265680461,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.gui.statusbar.BufferSetWidgetFactory",5,1,0.5,12,0,4,2,2,0,0,0,4,4,0,0.75,2,1,0.980000019073486,0.200000002980232,0.798895704569505,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.menu.EnhancedMenuItem",34.6,4,1.4,183,0,35,3,5,0.4,5,11,8,5,2,0.35,0.65,0,1,0.419999986886978,0.861983640367024,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.buffer.DummyFoldHandler",3,1,0.5,8,0,3,2,2,0,3,0,4,2,0,0.625,2,1,0.990000009536743,0.170000001788139,0.78930470319979,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.gui.statusbar.WrapWidgetFactory",5,1,0.5,12,0,4,2,2,0,0,0,4,4,0,0.75,2,1,0.97000002861023,0.140000000596046,0.651779142016038,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.buffer.IndentFoldHandler",34,6,4,140,0,12,3,4,0,4,0,6,2,0,0.75,2,6,0.959999978542328,0.25,0.811554192277795,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.io.RegexEncodingDetector",26,1,0.6667,84,0,16,2,3,0.666666667,0,0,2,2,0,0.5,0.833333333,1,0.949999988079071,0.319999992847443,0.800695295226598,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.gui.HistoryTextField",12.83333333,15,1.9444,252,3,60,15,18,1,23,7,26,6,3,0.277777778,0.705882353,69,0.959999978542328,0.0900000035762787,0.781738240599388,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.gui.LogViewer",17.94444444,2,1.1667,348,0,76,6,18,1,5,16,16,16,3,0.233333333,0.789915966,89,0.949999988079071,0.200000002980232,0.701717791320844,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.buffer.FoldHandlerProvider",0,1,1,2,0,2,2,2,0,5,0,5,1,0,0.75,2,1,0.990000009536743,0.25,0.800613495043206,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.gui.BeanShellErrorDialog",5.5,0,0,13,0,3,2,2,0,2,0,4,2,0,0.75,2,1,0.990000009536743,0.349999994039536,0.832617585339673,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.ActionSet",9.052631579,3,1,193,0,38,14,19,1,10,3,17,9,1,0.167464115,0.805555556,147,0.980000019073486,0.319999992847443,0.757770960499173,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.gui.DockableWindowFactory",21,4,1.7,222,0,37,9,10,1,9,0,13,7,0,0.2625,0.555555556,3,0.959999978542328,0.219999998807907,0.793987730163738,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.options.ToolBarEditDialog",55.21428571,6,1.7857,799,0,98,4,14,1,2,0,13,12,0,0.214285714,0.782051282,51,0.990000009536743,0.419999986886978,0.869897751903241,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.SimpleNode",11.36842105,6,1.5789,242,38,30,18,19,0.428571429,57,0,62,8,0,0.268518519,0.904761905,147,0.899999976158142,0.00999999977648258,0.578916153921946,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.gui.IOProgressMonitor",22,1,0.8333,141,0,29,3,6,1,5,7,9,6,1,0.5,0.666666667,5,0.97000002861023,0.300000011920929,0.853476482788234,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.ParseException",43.36363636,14,3.2727,494,0,23,10,11,0.333333333,2,3,6,4,2,0.272727273,0.533333333,23,0.9200000166893,0.0399999991059303,0.438323107462354,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.gui.statusbar.StatusWidgetFactory",0,1,1,1,0,1,1,1,0,14,0,16,2,0,1,2,0,0.980000019073486,0.0900000035762787,0.645501022735622,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.gui.InputHandler",43.8125,18,5.125,718,1,87,11,16,1,12,5,27,19,1,0.19375,0.266666667,14,0.97000002861023,0.209999993443489,0.733803681922593,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.textarea.FirstLine",77.55555556,9,5.4444,708,0,29,3,9,0,4,5,8,6,1,0.416666667,0.25,0,0.949999988079071,0.310000002384186,0.78648261753328,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.IPropertyManager",0,1,1,1,0,1,1,1,0,10,0,10,0,0,1,2,0,0.939999997615814,0.330000013113022,0.748282206997062,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.pluginmgr.PluginManagerProgress",13.86666667,2,1,230,0,47,6,15,1,11,0,14,11,0,0.191666667,0.897959184,79,0.980000019073486,0.379999995231628,0.864683027891537,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.buffer.BufferChangeAdapter",1.25,1,0.875,18,0,9,8,8,0,0,0,2,2,0,0.791666667,2,28,0.990000009536743,0.230000004172325,0.823558281505279,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.gui.DynamicContextMenuService",1.5,1,0.5,5,0,3,2,2,0,1,0,2,1,0,0.666666667,2,1,0.910000026226044,0.230000004172325,0.708793456051003,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.org.objectweb.asm.Constants",0,0,0,179,0,0,0,0,0,1,0,1,0,0,0,2,0,0.870000004768372,0.0700000002980232,0.496564414969251,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.options.AppearanceOptionPane",71.14285714,7,2.8571,522,0,56,1,7,0.941176471,1,4,11,11,2,0.5,0.784313725,13,0.990000009536743,0.469999998807907,0.851390592830069,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.io.VFSManager",14.42307692,8,1.6154,412,0,81,20,26,0.909090909,52,0,60,16,0,0.105,0.876363636,217,0.990000009536743,0.340000003576279,0.833374233089829,FALSE
"jEdit",4.3,"org.gjt.sp.util.ReadWriteLock",5.333333333,1,0.8333,39,0,15,6,6,1,0,0,0,0,0,1,0,0,0.97000002861023,0.200000002980232,0.775460122096027,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.JEditBeanShellAction",19,6,1.4444,189,0,23,8,9,1,7,1,16,9,1,0.270833333,0.805555556,16,0.980000019073486,0.370000004768372,0.816584867202431,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.help.HelpHistoryModel",25.78571429,4,2.4286,378,0,29,10,14,1,6,0,8,3,0,0.244897959,0.358974359,0,0.990000009536743,0.25,0.820408997482074,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.pluginmgr.MirrorListHandler",20.1,5,1.6,220,0,27,6,10,1,1,2,4,4,1,0.316666667,0.765432099,21,0.990000009536743,0.28999999165535,0.803660529644699,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.textarea.MouseHandler",93.66666667,22,10.6667,285,0,53,3,3,1,1,7,15,14,1,0.666666667,0,0,0.980000019073486,0.159999996423721,0.733680983018778,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.buffer.BufferSegment",20.75,6,1.875,178,0,14,6,8,1,1,0,1,0,0,0.425,0.071428571,8,0.97000002861023,0.259999990463257,0.832801635462813,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.syntax.DisplayTokenHandler",44.875,11,3.75,378,0,19,4,8,0.909090909,2,3,8,6,1,0.284090909,0.766233766,10,0.97000002861023,0.209999993443489,0.808588955513295,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.RegisterSaver",0,1,1,2,0,2,2,2,0,3,0,3,0,0,1,2,1,0.97000002861023,0.209999993443489,0.7913087944982,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.browser.VFSDirectoryEntryTable",50.3,40,4.25,1034,0,144,11,20,0.75,13,12,27,22,3,0.157894737,0.855263158,154,0.959999978542328,0.270000010728836,0.81089979471117,FALSE
"jEdit",4.3,"org.gjt.sp.util.ProgressObserver",0,1,1,3,0,3,3,3,0,10,0,10,0,0,0.666666667,2,3,0.939999997615814,0.219999998807907,0.781288342089497,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.options.EncodingsOptionPane",57.33333333,7,2.1667,357,0,58,1,6,1,2,12,9,9,4,0.5,0.771428571,5,0.990000009536743,0.300000011920929,0.824212679407104,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.msg.DynamicMenuChanged",8.333333333,1,0.6667,29,0,8,3,3,1,5,1,7,2,1,0.666666667,0,0,0.97000002861023,0.300000011920929,0.817566462516297,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.browser.BrowserView",20.79166667,9,1.625,530,0,106,14,24,1,15,4,28,21,1,0.147727273,0.782608696,80,0.990000009536743,0.389999985694885,0.841922289815661,FALSE
"jEdit",4.3,"com.microstar.xml.XmlException",5.4,1,0.8,36,0,6,5,5,1,1,1,1,0,1,0.466666667,0.75,2,0.9200000166893,0.0299999993294477,0.427484662140623,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.options.SaveBackupOptionPane",75,6,2,315,0,29,1,4,1,1,5,6,6,3,0.5,0.636363636,0,0.990000009536743,0.439999997615814,0.858445808626635,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.BSHReturnStatement",13,1,0.5,29,0,7,1,2,0,1,1,9,8,1,0.625,1,1,1,0.349999994039536,0.854355828406133,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.io.VFSFileFilter",1,1,0.75,9,0,5,3,4,0,6,0,7,1,0,0.555555556,1,6,0.959999978542328,0.170000001788139,0.723456033655958,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.syntax.XModeHandler",40.95238095,38,3.4286,891,2,86,9,21,1,5,2,13,10,1,0.226190476,0.875,134,0.97000002861023,0.189999997615814,0.718834353797519,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.classpath.ClassPathListener",0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,2,0,0.97000002861023,0.340000003576279,0.808875254387748,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.buffer.BufferChangeListener",0,1,1,7,0,7,7,7,0,3,0,3,1,0,0.857142857,2,21,0.980000019073486,0.270000010728836,0.847525563281494,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.textarea.Selection",6.1875,5,1.0625,119,2,26,9,16,0,28,0,29,1,0,0.322916667,0.833333333,88,0.9200000166893,0.28999999165535,0.72740286198618,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.buffer.BufferListener",0,1,1,8,0,8,8,8,0,8,0,8,1,0,0.875,2,28,1,0.280000001192093,0.832249487287428,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.Marker",7.571428571,2,1.1429,64,0,10,2,7,1,9,0,9,1,0,0.428571429,0.625,0,0.97000002861023,0.25,0.812638035824938,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.textarea.CircleFoldPainter",7,1,0.5,16,0,4,1,2,0,0,1,1,1,1,0.666666667,2,1,0.97000002861023,0.25,0.787975458523491,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.commands.dir",58.8,11,2.6,300,0,32,4,5,0,0,0,3,3,0,0.375,0.5,8,0.97000002861023,0.360000014305115,0.803762780559575,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.ParserConstants",540,0,0,672,0,1,0,1,0,13,0,13,0,0,0,2,0,0.959999978542328,0.100000001490116,0.700102250466927,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.gui.MutableListModel",0,1,1,2,0,2,2,2,0,3,0,3,0,0,0.833333333,2,1,0.959999978542328,0.330000013113022,0.753169734907053,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.textarea.StandaloneTextArea",41.6,8,2.15,853,0,131,7,20,1,1,3,31,31,1,0.194444444,0.368421053,178,0.97000002861023,0.300000011920929,0.817464210931021,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.search.HyperSearchResults",19.51351351,6,1.5135,775,0,139,14,37,0.625,24,12,45,31,3,0.122850123,0.897569444,484,1,0.340000003576279,0.872658486929408,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.gui.DockablePanel",20.25,7,2.25,173,0,25,3,8,0.666666667,5,7,6,4,3,0.275,0.80952381,6,0.990000009536743,0.219999998807907,0.815562371705451,FALSE
"jEdit",4.3,"com.microstar.xml.HandlerBase",1.714285714,1,0.9286,38,0,16,14,14,0,0,0,2,2,0,0.414285714,2,91,0.9200000166893,0.259999990463257,0.736196317555714,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.io.CopyFileWorker",19.5,1,0.5,44,0,6,2,2,1,0,0,4,4,0,0.666666667,0,0,0.959999978542328,0.180000007152557,0.746871164758025,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.textarea.ScreenLineManager",25.25,4,2,214,0,19,2,8,1,3,0,6,3,0,0.583333333,0.714285714,0,0.990000009536743,0.330000013113022,0.853987731085233,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.InterpreterError",4,0,0,5,0,2,1,1,0,24,0,24,0,0,1,2,0,0.949999988079071,0.409999996423721,0.794785274318391,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.gui.FilePropertiesDialog",60.92307692,7,1.9231,814,0,75,10,13,1,2,2,12,12,1,0.246153846,0.740740741,40,0.959999978542328,0.379999995231628,0.808691205239735,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.options.MouseOptionPane",63.25,6,2,264,0,21,2,4,1,0,4,2,2,2,1,0.571428571,0,1,0.409999996423721,0.849550103422079,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.gui.PanelWindowContainer",30.26086957,9,2.2174,734,0,98,13,23,0.8,8,0,25,22,0,0.217391304,0.842424242,95,0.990000009536743,0.25,0.844253577581456,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.pluginmgr.PluginList",58.5,17,3.875,485,0,64,0,8,0.333333333,4,0,13,10,0,0.3,0.746031746,0,0.990000009536743,0.400000005960464,0.854498978224269,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.indent.IndentRule",0,1,1,1,0,1,1,1,0,7,0,7,1,0,1,2,0,0.949999988079071,0.159999996423721,0.701329243085623,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.search.HyperSearchNode",0,1,1,2,0,2,2,2,0,3,0,6,3,0,0.666666667,2,1,0.990000009536743,0.200000002980232,0.832965235006834,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.BSHAmbiguousName",10,1,0.875,89,0,21,6,8,0,11,1,20,9,1,0.4375,0.428571429,26,0.990000009536743,0.389999985694885,0.869202455677138,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.JEditAbstractEditAction",4.571428571,1,0.7143,41,2,8,5,7,1,19,0,19,0,0,0.5,0.583333333,0,0.990000009536743,0.389999985694885,0.837361964528546,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.input.TextAreaInputHandler",39.27272727,23,5.1818,444,1,54,5,11,1,1,10,12,11,2,0.227272727,0.3,25,0.980000019073486,0.219999998807907,0.819693251773867,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.msg.VFSUpdate",10.66666667,1,0.6667,36,0,9,3,3,1,3,1,5,2,1,0.666666667,0,0,0.990000009536743,0.46000000834465,0.854089980659309,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.msg.PositionChanging",5.333333333,0,0,19,1,5,2,3,0,4,0,7,3,0,0.583333333,2,3,0.9200000166893,0.449999988079071,0.754396728455167,TRUE
"jEdit",4.3,"org.gjt.sp.jedit.bsh.reflect.ReflectManagerImpl",7,2,1,16,0,4,2,2,0,0,1,1,1,1,0.75,2,1,0.97000002861023,0.360000014305115,0.811104294468776,FALSE
"jEdit",4.3,"org.gjt.sp.jedit.search.HyperSearchResult",19.1,5,1.9,207,0,33,5,10,0,9,0,18,11,0,0.257142857,0.685185185,7,1,0.349999994039536,0.871165643806106,TRUE
