"project.name","version","name","amc","max_cc","avg_cc","loc","noc","rfc","npm","wmc","dam","ca","cbm","cbo","ce","ic","cam","lcom3","lcom","max.coupling","min.coupling","mean.coupling","is.change.prone"
"xerces","1.2.0","org.apache.xerces.readers.UTF8CharReader",173.6666667,1,0.8889,1583,0,16,0,9,1,0,3,5,5,1,0.366666667,0.579545455,0,0.990000009536743,0.259999990463257,0.84595402938196,TRUE
"xerces","1.2.0","org.apache.html.dom.HTMLTableCellElementImpl",7.35483871,6,1.3871,259,0,46,31,31,0,1,0,3,2,0,0.309677419,2,465,1,0.400000005960464,0.894643680049085,FALSE
"xerces","1.2.0","org.apache.wml.WMLWmlElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,0.75,2,1,1,0.400000005960464,0.873471266510843,FALSE
"xerces","1.2.0","org.apache.xml.serialize.Serializer",0,1,1,6,0,6,6,6,0,3,0,5,2,0,0.375,2,15,0.949999988079071,0.0900000035762787,0.552482757537529,FALSE
"xerces","1.2.0","org.apache.xerces.utils.XMLMessageProvider",0,1,1,3,0,3,3,3,0,5,0,5,0,0,0.583333333,2,3,0.980000019073486,0.270000010728836,0.739149422001565,FALSE
"xerces","1.2.0","org.apache.xerces.utils.regex.ParserForXMLSchema",19.46153846,12,1.5641,804,0,72,2,39,1,1,12,10,9,1,0.184210526,1,277,0.949999988079071,0.400000005960464,0.856827588122467,TRUE
"xerces","1.2.0","org.xml.sax.ErrorHandler",0,1,1,3,0,3,3,3,0,0,0,0,0,0,1,2,3,0.850000023841858,0.0199999995529652,0.424574710604274,FALSE
"xerces","1.2.0","org.apache.xerces.utils.regex.BMPattern",70.375,8,5.625,574,0,14,5,8,0,1,0,1,0,0,0.520833333,0.142857143,0,0.910000026226044,0.389999985694885,0.738344824382628,TRUE
"xerces","1.2.0","org.apache.wml.WMLAElement",0,1,1,8,0,8,8,8,0,1,0,2,1,0,0.75,2,28,1,0.419999986886978,0.874045979634099,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLElementImpl",7.454545455,3,1.2727,93,35,20,7,11,0,36,3,39,4,2,0.436363636,2,55,1,0.439999997615814,0.897885061680585,FALSE
"xerces","1.2.0","org.apache.xerces.validators.datatype.FloatDatatypeValidator",58.33333333,1,0.8333,728,0,42,7,12,1,1,0,7,6,0,0.208333333,0.710227273,50,1,0.449999988079071,0.868459769638105,FALSE
"xerces","1.2.0","org.apache.wml.WMLBrElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,0.75,2,1,1,0.419999986886978,0.874666668765846,FALSE
"xerces","1.2.0","org.apache.html.dom.CollectionIndex",5.75,2,1,28,0,5,0,4,1,1,0,1,0,0,0.625,0,0,0.889999985694885,0.219999998807907,0.731908044184762,FALSE
"xerces","1.2.0","org.apache.html.dom.NameNodeListImpl",37,11,5.5,76,0,10,1,2,0,1,2,4,3,2,0.625,2,1,0.97000002861023,0.370000004768372,0.816390801366718,FALSE
"xerces","1.2.0","org.xml.sax.helpers.NamespaceSupport",16.92307692,4,1.4615,238,0,30,11,13,0.8,0,0,0,0,0,0.375,0.733333333,4,0.959999978542328,0.200000002980232,0.65119540204947,FALSE
"xerces","1.2.0","org.w3c.dom.events.MutationEvent",0,1,1,5,0,5,5,5,0,0,0,0,0,0,0.4,2,10,0.959999978542328,0.340000003576279,0.815816091806039,TRUE
"xerces","1.2.0","org.apache.xml.serialize.SerializerFactory",12.25,1,0.75,108,1,20,6,8,0.5,1,0,3,3,0,0.285714286,0.928571429,22,0.97000002861023,0.100000001490116,0.509701147521364,TRUE
"xerces","1.2.0","org.apache.wml.WMLElement",0,1,1,4,0,4,4,4,0,36,0,36,0,0,0.75,2,6,1,0.419999986886978,0.874965519603642,FALSE
"xerces","1.2.0","org.apache.xerces.validators.datatype.ENTITYDatatypeValidator",27.85714286,1,0.7143,207,0,27,6,7,0.8,1,0,8,7,0,0.333333333,0.766666667,17,1,0.430000007152557,0.873586204819296,TRUE
"xerces","1.2.0","org.apache.xerces.validators.schema.EquivClassComparator",53.66666667,1,0.3333,167,0,13,2,3,1,5,0,10,5,0,0.5,0.166666667,0,0.810000002384186,0.109999999403954,0.517540227322058,FALSE
"xerces","1.2.0","org.w3c.dom.html.HTMLOListElement",0,1,1,6,0,6,6,6,0,0,0,0,0,0,0.375,2,15,1,0.409999996423721,0.885310350067314,FALSE
"xerces","1.2.0","org.apache.xerces.dom.NodeIteratorImpl",27.15384615,11,4.1538,374,0,24,9,13,1,1,0,2,2,0,0.307692308,0.6875,8,0.949999988079071,0.340000003576279,0.727747125940761,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLGoElementImpl",4.538461538,1,0.9231,72,0,16,13,13,0,0,4,3,3,1,0.538461538,2,78,1,0.439999997615814,0.897264372206282,TRUE
"xerces","1.2.0","org.apache.xerces.dom.DeferredProcessingInstructionImpl",11.66666667,1,0.6667,40,0,8,1,3,0.5,1,7,4,4,2,0.555555556,0.75,0,0.97000002861023,0.409999996423721,0.848965516515162,TRUE
"xerces","1.2.0","org.w3c.dom.html.HTMLIsIndexElement",0,1,1,3,0,3,3,3,0,0,0,0,0,0,0.666666667,2,3,1,0.389999985694885,0.886183915398587,FALSE
"xerces","1.2.0","org.apache.wml.dom.WMLMetaElementImpl",4.6,1,0.9333,84,0,20,15,15,0,0,4,3,3,1,0.4,2,105,1,0.430000007152557,0.897678165874262,FALSE
"xerces","1.2.0","org.apache.xerces.readers.AbstractCharReader",90.84848485,2,1.0606,3041,2,70,20,33,1,3,3,16,14,1,0.174479167,0.565625,0,0.930000007152557,0.219999998807907,0.725195398892479,FALSE
