"project.name","version","name","amc","max_cc","avg_cc","loc","noc","rfc","npm","wmc","dam","ca","cbm","cbo","ce","ic","cam","lcom3","lcom","max.coupling","min.coupling","mean.coupling","is.change.prone"
"xerces","1.4.4","org.apache.xerces.dom3.as.ASContentModel",0,1,1,16,0,11,11,11,0,2,0,5,3,0,0.327272727,1.1,55,0.97000002861023,0.180000007152557,0.792268759163054,TRUE
"xerces","1.4.4","org.apache.xerces.dom3.ls.DOMBuilder",0,1,1,16,0,12,12,12,0,2,0,6,4,0,0.231481481,1.090909091,66,0.990000009536743,0.0900000035762787,0.676579407450416,TRUE
"xerces","1.4.4","org.apache.xerces.impl.xs.XSGroupDecl",12,0,0,16,0,2,1,1,0,3,0,4,1,0,1,2,0,0.990000009536743,0.189999997615814,0.848638744202376,FALSE
"xerces","1.4.4","org.apache.wml.WMLSelectElement",0,1,1,16,0,16,16,16,0,1,0,2,1,0,0.375,2,120,0.990000009536743,0.170000001788139,0.830157069765668,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLAreaElement",0,1,1,16,0,16,16,16,0,0,0,0,0,0,0.375,2,120,1,0.119999997317791,0.862390929452724,FALSE
"xerces","1.4.4","org.apache.xerces.xni.XMLDocumentFragmentHandler",0,1,1,16,0,16,16,16,0,0,0,6,6,0,0.294642857,2,120,1,0.200000002980232,0.846474697166504,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLFormElement",0,1,1,16,0,16,16,16,0,0,0,0,0,0,0.6875,2,120,1,0.109999999403954,0.859738223969832,FALSE
"xerces","1.4.4","org.apache.xerces.dom.DocumentFragmentImpl",2.75,1,0.5,16,0,6,4,4,0,1,5,2,2,2,0.625,1.333333333,6,1,0.159999996423721,0.802792322703265,FALSE
"xerces","1.4.4","org.w3c.dom.Element",0,1,1,16,0,16,16,16,0,0,0,0,0,0,0.645833333,2,120,0.959999978542328,0.200000002980232,0.769022686449229,TRUE
"xerces","1.4.4","org.apache.xerces.xni.XMLDTDContentModelHandler",0,1,1,15,0,10,10,10,0,10,0,11,1,0,0.466666667,1.111111111,45,0.980000019073486,0.100000001490116,0.818534030613163,TRUE
"xerces","1.4.4","org.w3c.dom.html.HTMLTableRowElement",0,1,1,15,0,15,15,15,0,0,0,0,0,0,0.488888889,2,105,1,0.109999999403954,0.867347299064433,FALSE
"xerces","1.4.4","org.apache.xml.serialize.ElementState",3,0,0,15,0,2,1,1,0,4,0,4,0,0,1,2,0,0.980000019073486,0.200000002980232,0.836352530912371,FALSE
"xerces","1.4.4","org.apache.xerces.impl.Version",3.333333333,1,0.3333,14,0,5,2,3,0,0,0,0,0,0,0.5,0.5,1,0.9200000166893,0.219999998807907,0.654886562994845,TRUE
"xerces","1.4.4","org.apache.wml.WMLCardElement",0,1,1,14,0,14,14,14,0,1,0,2,1,0,0.5,2,91,1,0.140000000596046,0.85790576201979,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLScriptElement",0,1,1,14,0,14,14,14,0,0,0,0,0,0,0.5,2,91,1,0.109999999403954,0.860855153457865,TRUE
"xerces","1.4.4","org.xml.sax.XMLReader",0,1,1,14,0,14,14,14,0,0,0,0,0,0,0.206349206,2,91,0.97000002861023,0.170000001788139,0.801047119742705,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.ls.DOMInputSource",0,1,1,14,0,14,14,14,0,6,0,6,0,0,0.375,2,91,0.959999978542328,0.319999992847443,0.687713787765819,FALSE
"xerces","1.4.4","org.w3c.dom.events.Event",0,1,1,13,0,10,10,10,0,0,0,0,0,0,0.4,1.111111111,45,0.949999988079071,0.180000007152557,0.837190229257156,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.as.DOMASException",7,0,0,13,0,2,1,1,0,5,0,5,0,0,1,2,0,1,-0.0799999982118607,0.56289703323852,TRUE
"xerces","1.4.4","org.w3c.dom.html.HTMLOptionElement",0,1,1,13,0,13,13,13,0,0,0,0,0,0,0.461538462,2,78,0.990000009536743,0.0500000007450581,0.85253054512759,FALSE
"xerces","1.4.4","org.apache.xerces.dom.CDATASectionImpl",3,1,0.6667,13,1,4,3,3,0,2,4,3,2,1,0.555555556,1.5,3,0.990000009536743,0.100000001490116,0.847853402959843,TRUE
"xerces","1.4.4","org.apache.xerces.impl.xpath.regex.ParseException",5,1,0.5,13,0,3,2,2,0,4,0,4,0,0,0.666666667,0,0,0.930000007152557,0.0299999993294477,0.497329843043631,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.as.ASAttributeDeclaration",0,1,1,13,0,10,10,10,0,2,0,5,3,0,0.3,1.111111111,45,0.97000002861023,0.200000002980232,0.785828972492127,FALSE
"xerces","1.4.4","org.apache.xerces.dom.CommentImpl",3,1,0.6667,13,1,4,3,3,0,2,4,3,2,1,0.555555556,1.5,3,0.959999978542328,0.300000011920929,0.846439792535692,TRUE
"xerces","1.4.4","org.w3c.dom.traversal.TreeWalker",0,1,1,13,0,13,13,13,0,0,0,0,0,0,0.538461538,2,78,0.959999978542328,0.25,0.712513087983739,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.as.ElementEditAS",0,1,1,13,0,13,13,13,0,0,0,1,1,0,0.403846154,2,78,0.980000019073486,0.200000002980232,0.828115182371248,TRUE
"xerces","1.4.4","org.xml.sax.Attributes",0,1,1,12,0,12,12,12,0,0,0,0,0,0,0.638888889,2,66,0.97000002861023,0.25,0.731012215737065,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLTableColElement",0,1,1,12,0,12,12,12,0,0,0,0,0,0,0.5,2,66,1,0.129999995231628,0.869354280371733,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.ls.DOMWriter",0,1,1,12,0,12,12,12,0,2,0,3,1,0,0.319444444,2,66,1,-0.109999999403954,0.59085515183096,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLButtonElement",0,1,1,12,0,12,12,12,0,0,0,0,0,0,0.354166667,2,66,1,0.129999995231628,0.8617103024407,TRUE
"xerces","1.4.4","org.w3c.dom.html.HTMLBodyElement",0,1,1,12,0,12,12,12,0,0,0,0,0,0,0.75,2,66,1,0.109999999403954,0.859389184371131,FALSE
"xerces","1.4.4","org.w3c.dom.ranges.RangeException",7,0,0,11,1,2,1,1,0,0,0,0,0,0,1,2,0,0.990000009536743,-0.0900000035762787,0.555427572493284,FALSE
"xerces","1.4.4","org.xml.sax.ContentHandler",0,1,1,11,0,11,11,11,0,0,0,0,0,0,0.348484848,2,55,0.949999988079071,0.28999999165535,0.701343804077744,TRUE
"xerces","1.4.4","org.w3c.dom.html.HTMLTableSectionElement",0,1,1,11,0,11,11,11,0,0,0,0,0,0,0.515151515,2,55,0.990000009536743,0.100000001490116,0.85396161076026,TRUE
"xerces","1.4.4","org.w3c.dom.events.EventException",7,0,0,10,0,2,1,1,0,0,0,0,0,0,1,2,0,0.990000009536743,-0.119999997317791,0.555881327180676,FALSE
"xerces","1.4.4","org.apache.wml.WMLMetaElement",0,1,1,10,0,10,10,10,0,1,0,2,1,0,0.5,2,45,1,0.140000000596046,0.856579408569694,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.as.ASEntityDeclaration",0,1,1,10,0,8,8,8,0,1,0,2,1,0,0.5,1.142857143,28,0.980000019073486,0.140000000596046,0.786701573413288,TRUE
"xerces","1.4.4","org.w3c.dom.html.HTMLElement",0,1,1,10,0,10,10,10,0,0,0,0,0,0,0.75,2,45,1,0.119999997317791,0.861500877165358,FALSE
"xerces","1.4.4","org.apache.wml.WMLDoElement",0,1,1,10,0,10,10,10,0,1,0,2,1,0,0.75,2,45,1,0.140000000596046,0.856614312290313,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.as.DocumentAS",0,1,1,10,0,10,10,10,0,0,0,4,4,0,0.5,2,45,1,0.00999999977648258,0.679877835181241,FALSE
"xerces","1.4.4","org.apache.xerces.impl.dv.xs.SchemaDateTimeException",3.5,0,0,9,0,4,2,2,0,10,0,10,0,0,0.75,2,1,0.97000002861023,-0.00999999977648258,0.623961604166172,FALSE
"xerces","1.4.4","org.apache.xml.serialize.Method",3,0,0,9,0,2,1,1,0,0,0,0,0,0,1,2,0,0.850000023841858,0.189999997615814,0.507818496482118,FALSE
"xerces","1.4.4","org.apache.xerces.impl.xpath.XPathException",3.5,0,0,9,0,4,2,2,0,6,0,6,0,0,0.75,2,1,0.939999997615814,-0.0599999986588955,0.435078533616626,FALSE
"xerces","1.4.4","javax.xml.parsers.ParserConfigurationException",3.5,0,0,9,0,4,2,2,0,0,0,0,0,0,0.75,2,1,0.97000002861023,-0.0500000007450581,0.648080282270856,FALSE
"xerces","1.4.4","org.apache.xerces.parsers.XMLGrammarParser",7,0,0,9,1,3,0,1,1,1,0,6,5,0,1,2,0,0.990000009536743,0.129999995231628,0.84000000113176,FALSE
"xerces","1.4.4","org.w3c.dom.events.MutationEvent",0,1,1,9,0,6,6,6,0,0,0,0,0,0,0.333333333,1.2,15,0.959999978542328,0.150000005960464,0.809092496078052,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.as.NodeEditAS",0,1,1,9,0,5,5,5,0,3,0,4,1,0,0.55,1.25,10,0.930000007152557,0.119999997317791,0.732024431969795,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLParamElement",0,1,1,8,0,8,8,8,0,0,0,0,0,0,0.75,2,28,1,0.150000005960464,0.872443285600053,FALSE
"xerces","1.4.4","org.xml.sax.DocumentHandler",0,1,1,8,0,8,8,8,0,0,0,0,0,0,0.354166667,2,28,0.949999988079071,0.189999997615814,0.788795812695855,FALSE
"xerces","1.4.4","org.apache.wml.WMLAElement",0,1,1,8,0,8,8,8,0,1,0,2,1,0,0.75,2,28,1,0.129999995231628,0.853804539427499,FALSE
"xerces","1.4.4","org.apache.wml.WMLOptionElement",0,1,1,8,0,8,8,8,0,1,0,2,1,0,0.75,2,28,0.990000009536743,0.0700000002980232,0.844520066668122,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLHRElement",0,1,1,8,0,8,8,8,0,0,0,0,0,0,0.5,2,28,1,0.119999997317791,0.863176269538012,FALSE
"xerces","1.4.4","org.w3c.dom.NamedNodeMap",0,1,1,8,0,8,8,8,0,0,0,0,0,0,0.46875,2,28,0.980000019073486,0.129999995231628,0.831204189393949,FALSE
"xerces","1.4.4","org.apache.xml.serialize.LineSeparator",3,0,0,8,0,2,1,1,0,0,0,0,0,0,1,2,0,0.9200000166893,0.159999996423721,0.744799299623954,FALSE
"xerces","1.4.4","org.w3c.dom.CharacterData",0,1,1,8,0,8,8,8,0,0,0,0,0,0,0.666666667,2,28,0.980000019073486,0.25,0.85294939226505,FALSE
"xerces","1.4.4","org.apache.wml.WMLGoElement",0,1,1,8,0,8,8,8,0,1,0,2,1,0,0.75,2,28,1,0.150000005960464,0.854066319438592,TRUE
"xerces","1.4.4","org.w3c.dom.html.HTMLMetaElement",0,1,1,8,0,8,8,8,0,0,0,0,0,0,0.75,2,28,1,0.119999997317791,0.864607333785888,TRUE
"xerces","1.4.4","org.apache.wml.WMLTableElement",0,1,1,8,0,8,8,8,0,1,0,2,1,0,0.5,2,28,1,0.129999995231628,0.861692847069645,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.as.ASNamedObjectMap",0,1,1,8,0,8,8,8,0,2,0,3,1,0,0.46875,2,28,0.959999978542328,0.259999990463257,0.742879581701069,FALSE
"xerces","1.4.4","org.xml.sax.ext.LexicalHandler",0,1,1,7,0,7,7,7,0,0,0,0,0,0,0.428571429,2,21,0.97000002861023,0.219999998807907,0.731605584188698,TRUE
"xerces","1.4.4","org.w3c.dom.traversal.NodeIterator",0,1,1,7,0,7,7,7,0,0,0,0,0,0,1,2,21,0.949999988079071,0.319999992847443,0.638900523358407,FALSE
"xerces","1.4.4","org.apache.xerces.impl.validation.ValidationContext",0,1,1,7,0,7,7,7,0,22,0,22,0,0,1,2,21,0.959999978542328,0,0.59148341947175,TRUE
"xerces","1.4.4","org.xml.sax.Parser",0,1,1,7,0,7,7,7,0,0,0,0,0,0,0.25,2,21,0.939999997615814,0.0599999986588955,0.632321117637617,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.DOMError",0,1,1,7,0,4,4,4,0,2,0,3,1,0,1,1.333333333,6,0.910000026226044,0.0799999982118607,0.670296685025746,TRUE
"xerces","1.4.4","org.apache.wml.WMLPElement",0,1,1,6,0,6,6,6,0,1,0,2,1,0,0.75,2,15,1,0.150000005960464,0.855514836560993,FALSE
"xerces","1.4.4","org.w3c.dom.DocumentType",0,1,1,6,0,6,6,6,0,0,0,0,0,0,1,2,15,0.980000019073486,0.200000002980232,0.802879579352251,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLFontElement",0,1,1,6,0,6,6,6,0,0,0,0,0,0,0.75,2,15,1,0.109999999403954,0.863787089576896,FALSE
"xerces","1.4.4","org.apache.wml.WMLTemplateElement",0,1,1,6,0,6,6,6,0,1,0,2,1,0,0.75,2,15,0.980000019073486,0.109999999403954,0.856125653414202,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.ls.DocumentLS",0,1,1,6,0,6,6,6,0,0,0,0,0,0,0.416666667,2,15,1,0.0199999995529652,0.688638741875402,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLBaseFontElement",0,1,1,6,0,6,6,6,0,0,0,0,0,0,0.75,2,15,1,0.129999995231628,0.866038399139,FALSE
"xerces","1.4.4","org.apache.xml.serialize.Serializer",0,1,1,6,0,6,6,6,0,3,0,5,2,0,0.375,2,15,0.949999988079071,0.109999999403954,0.551657939599551,FALSE
"xerces","1.4.4","org.apache.xerces.dom.RangeExceptionImpl",5,0,0,6,0,2,1,1,0,1,0,1,0,0,1,2,0,0.990000009536743,-0.00999999977648258,0.743211169423207,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.as.CharacterDataEditAS",0,1,1,6,0,6,6,6,0,0,0,1,1,0,0.722222222,2,15,0.980000019073486,0.230000004172325,0.855881330516534,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLStyleElement",0,1,1,6,0,6,6,6,0,0,0,0,0,0,0.5,2,15,1,0.140000000596046,0.866561960045372,FALSE
"xerces","1.4.4","org.xml.sax.AttributeList",0,1,1,6,0,6,6,6,0,0,0,0,0,0,0.611111111,2,15,0.980000019073486,0.189999997615814,0.711849911050647,TRUE
"xerces","1.4.4","org.w3c.dom.html.HTMLOListElement",0,1,1,6,0,6,6,6,0,0,0,0,0,0,0.375,2,15,1,0.109999999403954,0.861727752766684,FALSE
"xerces","1.4.4","org.apache.xerces.impl.xs.models.XSCMValidator",0,1,1,6,0,4,4,4,0,8,0,11,3,0,0.5625,1.333333333,6,0.990000009536743,0.170000001788139,0.821972079796109,FALSE
"xerces","1.4.4","org.apache.html.dom.HTMLFieldSetElementImpl",5,0,0,6,0,2,1,1,0,0,0,3,3,0,1,2,0,1,0.140000000596046,0.857085516341486,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLLegendElement",0,1,1,5,0,5,5,5,0,0,0,0,0,0,0.7,2,10,1,0.129999995231628,0.862373478047511,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLLabelElement",0,1,1,5,0,5,5,5,0,0,0,0,0,0,0.7,2,10,1,0.129999995231628,0.861902273112151,TRUE
"xerces","1.4.4","org.xml.sax.SAXNotSupportedException",4,0,0,5,0,2,1,1,0,0,0,0,0,0,1,2,0,0.97000002861023,-0.100000001490116,0.605148342390907,FALSE
"xerces","1.4.4","org.apache.xerces.xni.NamespaceContext",0,1,1,5,0,4,4,4,0,9,0,9,0,0,0.5,1.333333333,6,0.9200000166893,0.189999997615814,0.634869107817272,FALSE
"xerces","1.4.4","org.apache.xerces.xni.XMLLocator",0,1,1,5,0,5,5,5,0,20,0,20,0,0,1,2,10,0.939999997615814,0.259999990463257,0.765322860518883,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.ls.DOMImplementationLS",0,1,1,5,0,3,3,3,0,0,0,3,3,0,0.666666667,1.5,3,1,0.170000001788139,0.859197206964251,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.DOMLocator",0,1,1,5,0,5,5,5,0,1,0,1,0,0,1,2,10,0.930000007152557,0.150000005960464,0.677190228152442,TRUE
"xerces","1.4.4","org.xml.sax.SAXNotRecognizedException",4,0,0,5,0,2,1,1,0,0,0,0,0,0,1,2,0,0.990000009536743,-0.0399999991059303,0.716631763174246,FALSE
"xerces","1.4.4","org.w3c.dom.Attr",0,1,1,5,0,5,5,5,0,0,0,0,0,0,0.6,2,10,0.930000007152557,0.310000002384186,0.77116928487548,FALSE
"xerces","1.4.4","org.apache.xerces.xni.parser.XMLComponent",0,1,1,5,0,5,5,5,0,11,0,13,2,0,0.4,2,10,0.910000026226044,0.150000005960464,0.67279232263461,FALSE
"xerces","1.4.4","org.xml.sax.ext.DeclHandler",0,1,1,4,0,4,4,4,0,0,0,0,0,0,1,2,6,0.980000019073486,0.159999996423721,0.659075045876894,FALSE
"xerces","1.4.4","org.apache.wml.WMLOptgroupElement",0,1,1,4,0,4,4,4,0,1,0,2,1,0,0.75,2,6,1,0.140000000596046,0.861116930582344,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLModElement",0,1,1,4,0,4,4,4,0,0,0,0,0,0,0.75,2,6,1,0.119999997317791,0.866265274584293,TRUE
"xerces","1.4.4","org.apache.wml.WMLAnchorElement",0,1,1,4,0,4,4,4,0,1,0,2,1,0,0.75,2,6,1,0.150000005960464,0.857486912509326,FALSE
"xerces","1.4.4","org.apache.wml.WMLFieldsetElement",0,1,1,4,0,4,4,4,0,1,0,2,1,0,0.75,2,6,0.990000009536743,0.150000005960464,0.85319372205418,FALSE
"xerces","1.4.4","org.apache.wml.WMLPostfieldElement",0,1,1,4,0,4,4,4,0,1,0,2,1,0,0.75,2,6,1,0.170000001788139,0.86385689681009,TRUE
"xerces","1.4.4","org.apache.wml.WMLSetvarElement",0,1,1,4,0,4,4,4,0,1,0,2,1,0,0.75,2,6,1,0.119999997317791,0.860453754546442,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.as.DOMASBuilder",0,1,1,4,0,4,4,4,0,1,0,5,4,0,0.4375,2,6,0.990000009536743,0.140000000596046,0.699546246498459,FALSE
"xerces","1.4.4","org.apache.wml.WMLAccessElement",0,1,1,4,0,4,4,4,0,1,0,2,1,0,0.75,2,6,0.990000009536743,0.109999999403954,0.855846428356245,TRUE
"xerces","1.4.4","org.w3c.dom.html.HTMLBaseElement",0,1,1,4,0,4,4,4,0,0,0,0,0,0,0.75,2,6,1,0.140000000596046,0.864275746710637,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLOptGroupElement",0,1,1,4,0,4,4,4,0,0,0,0,0,0,0.5,2,6,1,0.109999999403954,0.864886566450459,TRUE
"xerces","1.4.4","org.apache.wml.WMLTimerElement",0,1,1,4,0,4,4,4,0,1,0,2,1,0,0.75,2,6,1,0.150000005960464,0.85815008855823,FALSE
"xerces","1.4.4","org.xml.sax.Locator",0,1,1,4,0,4,4,4,0,0,0,0,0,0,1,2,6,0.899999976158142,0.0599999986588955,0.61724258443734,TRUE
"xerces","1.4.4","org.apache.xerces.dom3.as.ASNotationDeclaration",0,1,1,4,0,4,4,4,0,1,0,2,1,0,0.75,2,6,0.97000002861023,0.100000001490116,0.746684116244732,TRUE
"xerces","1.4.4","org.apache.wml.WMLElement",0,1,1,4,0,4,4,4,0,36,0,36,0,0,0.75,2,6,1,0.150000005960464,0.854712043601181,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLFrameSetElement",0,1,1,4,0,4,4,4,0,0,0,0,0,0,0.75,2,6,1,0.140000000596046,0.869930196729006,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLLIElement",0,1,1,4,0,4,4,4,0,0,0,0,0,0,0.5,2,6,1,0.119999997317791,0.860872604993106,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLUListElement",0,1,1,4,0,4,4,4,0,0,0,0,0,0,0.5,2,6,1,0.109999999403954,0.859179760357056,FALSE
"xerces","1.4.4","org.apache.xerces.impl.xs.XSTypeDecl",0,1,1,4,0,2,2,2,0,16,0,16,0,0,1,2,1,0.980000019073486,0.209999993443489,0.840767887068253,FALSE
"xerces","1.4.4","org.w3c.dom.events.EventTarget",0,1,1,3,0,3,3,3,0,0,0,0,0,0,0.666666667,2,3,0.959999978542328,0.230000004172325,0.839633509256661,TRUE
"xerces","1.4.4","org.apache.xerces.impl.dv.xs.StateMessageDatatype",0,1,1,3,0,3,3,3,0,0,0,0,0,0,0.666666667,2,3,0.959999978542328,0.180000007152557,0.782233858087716,FALSE
"xerces","1.4.4","org.apache.xerces.impl.dv.dtd.StatefullDatatypeValidator",0,1,1,3,0,3,3,3,0,4,0,5,1,0,0.666666667,2,3,0.990000009536743,0.170000001788139,0.830802793356136,TRUE
"xerces","1.4.4","org.apache.xerces.impl.xs.identity.FieldActivator",0,1,1,3,0,3,3,3,0,3,0,6,3,0,0.666666667,2,3,0.910000026226044,0.180000007152557,0.733071553041382,FALSE
"xerces","1.4.4","org.w3c.dom.ProcessingInstruction",0,1,1,3,0,3,3,3,0,0,0,0,0,0,0.666666667,2,3,0.959999978542328,0.0399999991059303,0.636369981606333,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLMapElement",0,1,1,3,0,3,3,3,0,0,0,0,0,0,0.666666667,2,3,1,0.129999995231628,0.86396161028644,FALSE
"xerces","1.4.4","org.xml.sax.ErrorHandler",0,1,1,3,0,3,3,3,0,0,0,0,0,0,1,2,3,0.889999985694885,0.00999999977648258,0.437643976947114,FALSE
"xerces","1.4.4","org.w3c.dom.DOMImplementation",0,1,1,3,0,3,3,3,0,0,0,0,0,0,0.777777778,2,3,0.990000009536743,0.129999995231628,0.846335079007332,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.ls.LSProgressEvent",0,1,1,3,0,3,3,3,0,0,0,1,1,0,1,2,3,0.949999988079071,0.28999999165535,0.793874345420751,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLCollection",0,1,1,3,0,3,3,3,0,0,0,0,0,0,0.555555556,2,3,0.97000002861023,0.0500000007450581,0.809773124331839,TRUE
"xerces","1.4.4","org.apache.xerces.xni.parser.XMLErrorHandler",0,1,1,3,0,3,3,3,0,7,0,9,2,0,1,2,3,0.959999978542328,0.159999996423721,0.664834206901088,FALSE
"xerces","1.4.4","org.apache.xerces.xni.parser.XMLDTDScanner",0,1,1,3,0,3,3,3,0,5,0,9,4,0,0.666666667,2,3,0.990000009536743,0.219999998807907,0.776387435239439,FALSE
"xerces","1.4.4","org.apache.xml.serialize.DOMSerializer",0,1,1,3,0,3,3,3,0,2,0,2,0,0,0.5,2,3,0.980000019073486,0.159999996423721,0.662181502445414,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLIsIndexElement",0,1,1,3,0,3,3,3,0,0,0,0,0,0,0.666666667,2,3,1,0.140000000596046,0.862198959080337,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.ls.DOMBuilderFilter",0,1,1,3,0,3,3,3,0,1,0,1,0,0,0.833333333,2,3,0.959999978542328,0.0399999991059303,0.642443279698361,FALSE
"xerces","1.4.4","org.w3c.dom.Entity",0,1,1,3,0,3,3,3,0,0,0,0,0,0,1,2,3,0.959999978542328,0.140000000596046,0.825863877282093,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.as.DOMImplementationAS",0,1,1,3,0,3,3,3,0,0,0,3,3,0,0.666666667,2,3,1,0.170000001788139,0.857661429474075,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLTitleElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,1,0.129999995231628,0.861692849410142,FALSE
"xerces","1.4.4","org.apache.wml.WMLBigElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,0.75,2,1,1,0.140000000596046,0.857294940901677,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLParagraphElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,1,0.140000000596046,0.87371728144079,FALSE
"xerces","1.4.4","org.apache.wml.WMLStrongElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,0.75,2,1,0.990000009536743,0.170000001788139,0.861099477811842,FALSE
"xerces","1.4.4","org.xml.sax.XMLFilter",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,1,0.0299999993294477,0.671588133776765,TRUE
"xerces","1.4.4","org.apache.wml.WMLSmallElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,0.75,2,1,1,0.159999996423721,0.86736475105477,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLMenuElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,1,0.119999997317791,0.865218154461908,FALSE
"xerces","1.4.4","org.apache.wml.WMLTdElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,0.75,2,1,1,0.140000000596046,0.856038397025272,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLHeadElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,1,0.109999999403954,0.859301926031787,TRUE
"xerces","1.4.4","org.apache.wml.WMLIElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,0.75,2,1,1,0.159999996423721,0.857835952888192,TRUE
"xerces","1.4.4","org.xml.sax.DTDHandler",0,1,1,2,0,2,2,2,0,0,0,0,0,0,1,2,1,0.980000019073486,0.150000005960464,0.66689354069466,FALSE
"xerces","1.4.4","org.apache.wml.WMLEmElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,0.75,2,1,1,0.150000005960464,0.85582897264712,TRUE
"xerces","1.4.4","org.w3c.dom.html.HTMLQuoteElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,1,0.109999999403954,0.861867369677592,FALSE
"xerces","1.4.4","org.w3c.dom.traversal.DocumentTraversal",0,1,1,2,0,2,2,2,0,0,0,0,0,0,1,2,1,0.990000009536743,0.159999996423721,0.780279231867241,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLDivElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,1,0.119999997317791,0.861186740819176,FALSE
"xerces","1.4.4","org.apache.wml.WMLBrElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,0.75,2,1,1,0.140000000596046,0.85434555162206,FALSE
"xerces","1.4.4","org.apache.xerces.xni.parser.XMLComponentManager",0,1,1,2,0,2,2,2,0,15,0,16,1,0,1,2,1,0.910000026226044,0.219999998807907,0.703455495480676,FALSE
"xerces","1.4.4","org.apache.wml.WMLUElement",0,1,1,2,0,2,2,2,0,1,0,2,1,0,0.75,2,1,1,0.129999995231628,0.854310647979457,TRUE
"xerces","1.4.4","org.w3c.dom.html.HTMLHtmlElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,1,0.129999995231628,0.865602098704424,TRUE
"xerces","1.4.4","org.w3c.dom.html.HTMLDListElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,1,0.109999999403954,0.857068067107733,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.as.DocumentEditAS",0,1,1,2,0,2,2,2,0,0,0,1,1,0,0.75,2,1,0.990000009536743,0.0799999982118607,0.712425828721199,FALSE
"xerces","1.4.4","org.apache.xerces.dom3.as.ASObjectList",0,1,1,2,0,2,2,2,0,4,0,5,1,0,0.75,2,1,0.939999997615814,0.180000007152557,0.699284467709626,FALSE
"xerces","1.4.4","org.w3c.dom.html.HTMLTableCaptionElement",0,1,1,2,0,2,2,2,0,0,0,0,0,0,0.75,2,1,0.990000009536743,0.0700000002980232,0.866771383396306,TRUE
