"project.name","version","name","amc","max_cc","avg_cc","loc","noc","rfc","npm","wmc","dam","ca","cbm","cbo","ce","ic","cam","lcom3","lcom","max.coupling","min.coupling","mean.coupling","is.change.prone"
"poi",3,"org.apache.poi.hssf.record.formula.UnaryMinusPtg",4.6,1,0.8,59,0,15,10,10,0.333333333,2,0,6,4,0,0.25,1.111111111,45,1,0.550000011920929,0.917659095742486,TRUE
"poi",3,"org.apache.poi.ddf.EscherChildAnchorRecord",13.86666667,1,0.9333,229,0,31,15,15,0.666666667,1,5,6,5,1,0.333333333,0.833333333,43,1,0.490000009536743,0.926772732897238,FALSE
"poi",3,"org.apache.poi.hssf.util.AreaReference",28.4,2,1.2,149,0,21,4,5,1,2,0,3,1,0,0.7,0.5,0,0.959999978542328,0.509999990463257,0.790749999203465,FALSE
"poi",3,"org.apache.poi.hssf.record.BarRecord",14.30434783,2,0.9565,360,0,39,21,23,0.875,1,4,8,7,1,0.253623188,0.761363636,35,1,0.439999997615814,0.922909096560695,FALSE
"poi",3,"org.apache.poi.hssf.record.BackupRecord",7.9,2,0.9,91,0,19,8,10,0.5,3,4,7,4,1,0.32,0.833333333,39,1,0.449999988079071,0.925545459037477,TRUE
"poi",3,"org.apache.poi.hssf.usermodel.HSSFShapeContainer",0,1,1,1,0,1,1,1,0,3,0,3,0,0,1,2,0,0.990000009536743,0.400000005960464,0.884772728044878,FALSE
"poi",3,"org.apache.poi.hssf.model.FormulaParser",35.01785714,14,3.2857,2031,0,146,7,56,0.642857143,3,0,35,32,0,0.173737374,0.715584416,728,0.959999978542328,0.389999985694885,0.837272729656913,FALSE
"poi",3,"org.apache.poi.hssf.record.AreaRecord",12.05882353,2,0.9412,227,0,33,15,17,0.8,1,4,8,7,1,0.254901961,0.6875,0,0.990000009536743,0.519999980926514,0.928659098934044,FALSE
"poi",3,"org.apache.poi.hssf.record.SeriesRecord",16.14285714,2,0.9524,379,0,32,19,21,0.315789474,1,4,6,5,1,0.304761905,0.955263158,120,1,0.5,0.903409094024788,FALSE
"poi",3,"org.apache.poi.hssf.model.CommentShape",37.5,11,3.75,155,0,32,2,4,1,2,1,13,11,1,0.5,0.666666667,4,0.980000019073486,0.400000005960464,0.817545454000885,FALSE
"poi",3,"org.apache.poi.poifs.property.PropertyFactory",40,1,0.5,82,0,10,0,2,0,1,0,5,4,0,0.5,2,1,0.980000019073486,0.270000010728836,0.748749996789477,TRUE
"poi",3,"org.apache.poi.hssf.record.formula.NameXPtg",10.125,1,0.625,94,0,12,7,8,0.8,1,2,4,4,1,0.270833333,0.885714286,22,1,0.439999997615814,0.91315909285437,FALSE
"poi",3,"org.apache.poi.util.IntMapper",9.285714286,2,0.8571,75,0,18,7,7,1,4,0,4,0,0,0.523809524,0.611111111,0,0.899999976158142,0.150000005960464,0.571568179503083,TRUE
"poi",3,"org.apache.poi.hssf.usermodel.HSSFAnchor",3.833333333,1,0.8333,62,2,13,12,12,0,18,0,18,0,0,0.708333333,0.818181818,42,1,0.46000000834465,0.914931820197539,TRUE
"poi",3,"org.apache.poi.hssf.model.DrawingManager",29,7,2.1429,212,0,30,4,7,0,0,0,3,3,0,0.476190476,0.333333333,0,0.949999988079071,0.409999996423721,0.802022725275972,FALSE
"poi",3,"org.apache.poi.util.ShortList",24.04,9,2.6,629,0,29,24,25,1,0,1,0,0,1,0.313333333,0.388888889,0,0.97000002861023,0.479999989271164,0.88929545533928,FALSE
"poi",3,"org.apache.poi.hssf.record.formula.ParenthesisPtg",4,1,0.8,52,0,14,10,10,0.5,2,0,5,3,0,0.25,1.111111111,45,0.990000009536743,0.490000009536743,0.907909093255346,TRUE
"poi",3,"org.apache.poi.poifs.storage.SmallBlockTableReader",11,1,0.5,24,0,8,2,2,0,2,0,9,7,0,0.5,2,1,0.990000009536743,0.430000007152557,0.892772728204727,TRUE
"poi",3,"org.apache.poi.hssf.record.HCenterRecord",9.090909091,2,1.0909,113,0,20,9,11,0.5,3,4,7,4,1,0.257575758,0.8,35,1,0.430000007152557,0.921954549171708,FALSE
"poi",3,"org.apache.poi.hssf.record.TextObjectRecord",50,7,2.0833,613,0,70,7,12,0,6,5,13,7,3,0.316666667,0.090909091,0,1,0.409999996423721,0.899659096043218,FALSE
"poi",3,"org.apache.poi.util.IntList",24.14814815,9,2.5556,683,0,31,25,27,1,4,1,4,0,1,0.37037037,0.509615385,0,0.980000019073486,0.419999986886978,0.756999998946081,FALSE
"poi",3,"org.apache.poi.hssf.record.EscherAggregate",50.15,11,2.55,1234,0,129,10,20,0.023696682,3,7,36,34,2,0.161538462,1.045397855,124,0.990000009536743,0.469999998807907,0.889431820200248,TRUE
"poi",3,"org.apache.poi.ddf.EscherBlipRecord",23.83333333,1,0.8333,154,2,25,6,6,0.4,5,5,10,5,1,0.4,1.04,3,1,0.490000009536743,0.928068188103763,FALSE
"poi",3,"org.apache.poi.hssf.record.HideObjRecord",7.9,2,0.9,94,0,19,8,10,0.2,2,4,6,4,1,0.32,1,39,1,0.409999996423721,0.918181823126294,FALSE
"poi",3,"org.apache.poi.hssf.record.DefaultRowHeightRecord",9.307692308,2,0.9231,137,0,22,11,13,0.666666667,2,4,6,4,1,0.307692308,0.75,56,1,0.389999985694885,0.881977272304622,FALSE
"poi",3,"org.apache.poi.poifs.filesystem.EntryNode",5.9,3,1.3,71,2,14,6,10,1,3,0,6,4,0,0.325,0.611111111,19,0.949999988079071,0.490000009536743,0.835045455802571,FALSE
"poi",3,"org.apache.poi.hssf.record.formula.RangePtg",5.333333333,1,0.7778,58,0,13,9,9,0,1,0,4,3,0,0.259259259,1.125,36,0.97000002861023,0.349999994039536,0.879863636872985,FALSE
"poi",3,"org.apache.poi.util.FixedField",0,1,1,4,0,4,4,4,0,4,0,5,1,0,0.583333333,2,6,0.990000009536743,0.360000014305115,0.83736363642595,TRUE
"poi",3,"org.apache.poi.hssf.record.ProtectRecord",9,2,1.0909,112,0,20,9,11,0.5,4,4,8,4,1,0.257575758,0.8,35,0.990000009536743,0.469999998807907,0.91379545960914,TRUE
"poi",3,"org.apache.poi.hssf.record.SubRecord",14.33333333,6,2,46,4,11,3,3,0,6,0,9,7,0,0.666666667,2,3,1,0.52999997138977,0.923000006784092,FALSE
"poi",3,"org.apache.poi.hssf.record.AxisOptionsRecord",17.04651163,2,0.9767,794,0,59,41,43,0.944444444,1,4,8,7,1,0.251937984,0.867724868,305,0.990000009536743,0.5,0.911840909719467,FALSE
"poi",3,"org.apache.poi.poifs.storage.BlockListImpl",16.5,3,1.1667,107,2,13,4,6,1,2,0,5,3,0,0.458333333,0.5,0,0.97000002861023,0.360000014305115,0.860818182541566,FALSE
"poi",3,"org.apache.poi.hpsf.wellknown.PropertyIDMap",36.57142857,2,1,301,0,18,7,7,0.052631579,1,2,1,0,1,0.224489796,1.149122807,21,0.990000009536743,0.389999985694885,0.840431815792214,FALSE
"poi",3,"org.apache.poi.hssf.record.formula.ReferencePtg",13.80952381,3,0.9048,318,5,42,20,21,0.857142857,8,2,14,7,1,0.196428571,0.685714286,38,0.97000002861023,0.519999980926514,0.883181819048795,TRUE
"poi",3,"org.apache.poi.hssf.record.TabIdRecord",15.4,2,1.2,166,0,24,8,10,0,2,4,6,4,1,0.266666667,0.777777778,33,1,0.540000021457672,0.92809091549028,FALSE
"poi",3,"org.apache.poi.hpsf.VariantTypeException",5.333333333,1,0.6667,21,2,4,3,3,1,2,0,3,1,0,0.5,0.5,0,0.980000019073486,0.170000001788139,0.692204547470266,FALSE
